event,reason,step,position,entry_price,exit_price,realized_pips,cost_pips,net_pips,equity_usd,time_in_trade
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1259,1,74.17500485213073,74.17450485213072,-5.000000000023874,1.0,-6.000000000023874,182869.99999976915,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1260,1,74.10000248877918,74.09950248877918,-5.000000000023874,1.0,-6.000000000023874,182809.99999976892,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1261,1,74.2420051122253,74.2415051122253,-5.000000000023874,1.0,-6.000000000023874,182749.99999976868,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1262,1,74.4880120419229,74.4875120419229,-5.000000000023874,1.0,-6.000000000023874,182689.99999976845,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1263,1,74.4350069014032,74.4345069014032,-5.000000000023874,1.0,-6.000000000023874,182629.99999976822,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1264,1,74.26301210815004,74.26251210815003,-5.000000000023874,1.0,-6.000000000023874,182569.99999976798,0
CLOSE,SL_HIT,1265,1,74.31500806956245,74.31450806956245,-5.000000000023874,1.0,-6.000000000023874,182509.99999976775,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1266,1,74.24200121031123,74.24150121031123,-5.000000000023874,1.0,-6.000000000023874,182449.99999976752,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1267,1,74.17001562356921,74.16951562356921,-5.000000000023874,1.0,-6.000000000023874,182389.9999997673,0
CLOSE,SL_HIT,1268,1,74.3750077407203,74.3745077407203,-5.000000000023874,1.0,-6.000000000023874,182329.99999976705,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1269,1,74.29000158748062,74.28950158748061,-5.000000000023874,1.0,-6.000000000023874,182269.99999976682,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1270,1,74.38000259993656,74.37950259993656,-5.000000000023874,1.0,-6.000000000023874,182209.9999997666,0
CLOSE,SL_HIT,1271,1,74.35200406772283,74.35150406772283,-5.000000000023874,1.0,-6.000000000023874,182149.99999976635,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1272,1,74.13500715811313,74.13450715811312,-5.000000000023874,1.0,-6.000000000023874,182089.99999976612,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1273,1,74.13600866805275,74.13550866805275,-5.000000000023874,1.0,-6.000000000023874,182029.9999997659,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1274,1,74.12001930439753,74.11951930439753,-5.000000000023874,1.0,-6.000000000023874,181969.99999976566,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1275,1,74.15500860961784,74.15450860961784,-5.000000000023874,1.0,-6.000000000023874,181909.99999976542,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1276,1,73.47501413838296,73.47451413838296,-5.000000000023874,1.0,-6.000000000023874,181849.9999997652,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1277,1,73.29900509786393,73.29850509786392,-5.000000000023874,1.0,-6.000000000023874,181789.99999976496,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1278,1,72.95100739564143,72.95050739564142,-5.000000000023874,1.0,-6.000000000023874,181729.99999976472,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1279,1,72.99500699091388,72.99450699091388,-5.000000000023874,1.0,-6.000000000023874,181669.9999997645,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1280,1,73.00601876179928,73.00551876179928,-5.000000000023874,1.0,-6.000000000023874,181609.99999976426,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1281,1,72.99701511432069,72.99651511432069,-5.000000000023874,1.0,-6.000000000023874,181549.99999976403,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1282,1,73.0780032435671,73.0775032435671,-5.000000000023874,1.0,-6.000000000023874,181489.9999997638,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1283,1,73.44200236202447,73.44150236202447,-5.000000000023874,1.0,-6.000000000023874,181429.99999976356,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1284,1,73.79600544230186,73.79550544230186,-5.000000000023874,1.0,-6.000000000023874,181369.99999976333,0
CLOSE,SL_HIT,1285,1,73.54600005111536,73.54550005111535,-5.000000000023874,1.0,-6.000000000023874,181309.9999997631,0
CLOSE,TP_HIT,1286,1,73.52401465190847,73.53601465190847,120.00000000000455,1.0,119.00000000000455,182499.99999976315,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1287,1,73.56501507594047,73.56451507594046,-5.000000000023874,1.0,-6.000000000023874,182439.99999976292,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1288,1,73.64701946136512,73.64651946136512,-5.000000000023874,1.0,-6.000000000023874,182379.9999997627,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1289,1,73.44501507868507,73.44451507868507,-5.000000000023874,1.0,-6.000000000023874,182319.99999976245,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1290,1,73.57500792739549,73.57450792739549,-5.000000000023874,1.0,-6.000000000023874,182259.99999976222,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1291,1,73.64501225957726,73.64451225957725,-5.000000000023874,1.0,-6.000000000023874,182199.999999762,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1292,1,73.65301772675647,73.65251772675647,-5.000000000023874,1.0,-6.000000000023874,182139.99999976176,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1293,1,73.74501101571761,73.7445110157176,-5.000000000023874,1.0,-6.000000000023874,182079.99999976152,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1294,1,73.82500803481416,73.82450803481416,-5.000000000023874,1.0,-6.000000000023874,182019.9999997613,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1295,1,73.81000028622918,73.80950028622918,-5.000000000023874,1.0,-6.000000000023874,181959.99999976106,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1296,1,73.82100037284013,73.82050037284013,-5.000000000023874,1.0,-6.000000000023874,181899.99999976082,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1297,1,73.82501454990086,73.82451454990085,-5.000000000023874,1.0,-6.000000000023874,181839.9999997606,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1298,1,74.20001985433017,74.19951985433016,-5.000000000023874,1.0,-6.000000000023874,181779.99999976036,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1299,1,74.29801822202822,74.29751822202822,-5.000000000023874,1.0,-6.000000000023874,181719.99999976013,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1300,1,74.17000144289557,74.16950144289557,-5.000000000023874,1.0,-6.000000000023874,181659.9999997599,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1301,1,74.15000813658646,74.14950813658646,-5.000000000023874,1.0,-6.000000000023874,181599.99999975966,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1302,1,74.58800394133081,74.58750394133081,-5.000000000023874,1.0,-6.000000000023874,181539.99999975943,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1303,1,74.56501330421604,74.56451330421604,-5.000000000023874,1.0,-6.000000000023874,181479.9999997592,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1304,1,74.77800265680202,74.77750265680201,-5.000000000023874,1.0,-6.000000000023874,181419.99999975896,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1305,1,74.82500848430607,74.82450848430607,-5.000000000023874,1.0,-6.000000000023874,181359.99999975873,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1306,1,75.13100372563495,75.13050372563495,-5.000000000023874,1.0,-6.000000000023874,181299.9999997585,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1307,1,75.40301284390377,75.40251284390376,-5.000000000023874,1.0,-6.000000000023874,181239.99999975826,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1308,1,75.4880071055732,75.4875071055732,-5.000000000023874,1.0,-6.000000000023874,181179.99999975803,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1309,1,75.30600780357072,75.30550780357072,-5.000000000023874,1.0,-6.000000000023874,181119.9999997578,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1310,1,74.99501446154858,74.99451446154858,-5.000000000023874,1.0,-6.000000000023874,181059.99999975757,0
CLOSE,TP_HIT,1311,1,75.03001492487574,75.04201492487574,120.00000000000455,1.0,119.00000000000455,182249.99999975762,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1312,1,75.21001193764451,75.2095119376445,-5.000000000023874,1.0,-6.000000000023874,182189.9999997574,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1313,1,75.1200116475097,75.1195116475097,-5.000000000023874,1.0,-6.000000000023874,182129.99999975716,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1314,1,74.81000867765617,74.80950867765617,-5.000000000023874,1.0,-6.000000000023874,182069.99999975692,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1315,1,74.88901168669209,74.88851168669208,-5.000000000023874,1.0,-6.000000000023874,182009.9999997567,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1316,1,74.99900669230304,74.99850669230304,-5.000000000023874,1.0,-6.000000000023874,181949.99999975646,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1317,1,75.02201888203628,75.02151888203628,-5.000000000023874,1.0,-6.000000000023874,181889.99999975623,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1318,1,74.94201630392486,74.94151630392486,-5.000000000023874,1.0,-6.000000000023874,181829.999999756,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1319,1,75.06900040300582,75.06850040300581,-5.000000000023874,1.0,-6.000000000023874,181769.99999975576,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1320,1,74.7880014419472,74.7875014419472,-5.000000000023874,1.0,-6.000000000023874,181709.99999975553,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1321,1,74.93500170713416,74.93450170713416,-5.000000000023874,1.0,-6.000000000023874,181649.9999997553,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1322,1,74.83700827929579,74.83650827929578,-5.000000000023874,1.0,-6.000000000023874,181589.99999975506,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1323,1,74.69501194550166,74.69451194550166,-5.000000000023874,1.0,-6.000000000023874,181529.99999975483,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1324,1,74.45200178552437,74.45150178552437,-5.000000000023874,1.0,-6.000000000023874,181469.9999997546,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1325,1,74.54800641882271,74.5475064188227,-5.000000000023874,1.0,-6.000000000023874,181409.99999975436,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1326,1,74.191016002641,74.190516002641,-5.000000000023874,1.0,-6.000000000023874,181349.99999975413,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1327,1,73.921008183969,73.92050818396899,-5.000000000023874,1.0,-6.000000000023874,181289.9999997539,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1328,1,74.17500280142248,74.17450280142248,-5.000000000023874,1.0,-6.000000000023874,181229.99999975367,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1329,1,74.41501592391671,74.41451592391671,-5.000000000023874,1.0,-6.000000000023874,181169.99999975343,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1330,1,74.31201597459841,74.31151597459841,-5.000000000023874,1.0,-6.000000000023874,181109.9999997532,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1331,1,74.34700823325717,74.34650823325717,-5.000000000023874,1.0,-6.000000000023874,181049.99999975297,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1332,1,74.40400505738927,74.40350505738927,-5.000000000023874,1.0,-6.000000000023874,180989.99999975273,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1333,1,74.4570199727149,74.4565199727149,-5.000000000023874,1.0,-6.000000000023874,180929.9999997525,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1334,1,74.2550109748697,74.2545109748697,-5.000000000023874,1.0,-6.000000000023874,180869.99999975227,0
CLOSE,TP_HIT,1335,1,74.16500657894741,74.17700657894741,120.00000000000455,1.0,119.00000000000455,182059.99999975233,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1336,1,74.35000952372339,74.34950952372338,-5.000000000023874,1.0,-6.000000000023874,181999.9999997521,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1337,1,74.44501419024398,74.44451419024398,-5.000000000023874,1.0,-6.000000000023874,181939.99999975186,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1338,1,74.44701104163667,74.44651104163667,-5.000000000023874,1.0,-6.000000000023874,181879.99999975163,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1339,1,74.62200364426295,74.62150364426294,-5.000000000023874,1.0,-6.000000000023874,181819.9999997514,0
CLOSE,TP_HIT,1340,1,74.5020025357973,74.5140025357973,120.00000000000455,1.0,119.00000000000455,183009.99999975145,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1341,1,75.06500764164348,75.06450764164347,-5.000000000023874,1.0,-6.000000000023874,182949.99999975122,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1342,1,75.05001271417233,75.04951271417232,-5.000000000023874,1.0,-6.000000000023874,182889.999999751,0
CLOSE,SL_HIT,1343,1,75.1000140953128,75.0995140953128,-5.000000000023874,1.0,-6.000000000023874,182829.99999975075,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1344,1,75.02100388627484,75.02050388627484,-5.000000000023874,1.0,-6.000000000023874,182769.99999975052,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1345,1,74.98900951226679,74.98850951226679,-5.000000000023874,1.0,-6.000000000023874,182709.9999997503,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1346,1,75.2410044489333,75.2405044489333,-5.000000000023874,1.0,-6.000000000023874,182649.99999975006,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1347,1,75.39500203696382,75.39450203696381,-5.000000000023874,1.0,-6.000000000023874,182589.99999974982,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1348,1,75.40900477536604,75.40850477536604,-5.000000000023874,1.0,-6.000000000023874,182529.9999997496,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1349,1,75.38400986291396,75.38350986291395,-5.000000000023874,1.0,-6.000000000023874,182469.99999974936,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1350,1,75.59901437258414,75.59851437258413,-5.000000000023874,1.0,-6.000000000023874,182409.99999974912,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1351,1,75.71800692154893,75.71750692154893,-5.000000000023874,1.0,-6.000000000023874,182349.9999997489,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1352,1,75.77001323131864,75.76951323131864,-5.000000000023874,1.0,-6.000000000023874,182289.99999974866,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1353,1,76.0450043455085,76.0445043455085,-5.000000000023874,1.0,-6.000000000023874,182229.99999974843,0
CLOSE,SL_HIT,1354,1,76.35501023282639,76.35451023282639,-5.000000000023874,1.0,-6.000000000023874,182169.9999997482,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1355,1,76.18400440990155,76.18350440990154,-5.000000000023874,1.0,-6.000000000023874,182109.99999974796,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1356,1,76.01301847037774,76.01251847037774,-5.000000000023874,1.0,-6.000000000023874,182049.99999974773,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1357,1,75.73001584080667,75.72951584080667,-5.000000000023874,1.0,-6.000000000023874,181989.9999997475,0
CLOSE,SL_HIT,1358,1,75.70501486907888,75.70451486907888,-5.000000000023874,1.0,-6.000000000023874,181929.99999974726,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1359,1,75.46001805572017,75.45951805572017,-5.000000000023874,1.0,-6.000000000023874,181869.99999974703,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1360,1,75.0350197712729,75.0345197712729,-5.000000000023874,1.0,-6.000000000023874,181809.9999997468,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1361,1,75.00400578906506,75.00350578906506,-5.000000000023874,1.0,-6.000000000023874,181749.99999974656,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1362,1,74.98001201202702,74.97951201202702,-5.000000000023874,1.0,-6.000000000023874,181689.99999974633,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1363,1,74.7150075804334,74.71450758043339,-5.000000000023874,1.0,-6.000000000023874,181629.9999997461,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1364,1,74.57000852608093,74.56950852608092,-5.000000000023874,1.0,-6.000000000023874,181569.99999974587,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1365,1,74.41500030037196,74.41450030037196,-5.000000000023874,1.0,-6.000000000023874,181509.99999974563,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1366,1,74.48601128594814,74.48551128594814,-5.000000000023874,1.0,-6.000000000023874,181449.9999997454,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1367,1,74.40000675612457,74.39950675612457,-5.000000000023874,1.0,-6.000000000023874,181389.99999974517,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1368,1,74.53001534643516,74.52951534643516,-5.000000000023874,1.0,-6.000000000023874,181329.99999974493,0
CLOSE,TP_HIT,1369,1,74.28501809966671,74.29701809966672,120.00000000000455,1.0,119.00000000000455,182519.999999745,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1370,1,74.38500771368517,74.38450771368517,-5.000000000023874,1.0,-6.000000000023874,182459.99999974476,0
CLOSE,SL_HIT,1371,1,74.27801322591576,74.27751322591575,-5.000000000023874,1.0,-6.000000000023874,182399.99999974453,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1372,1,74.02501485652199,74.02451485652199,-5.000000000023874,1.0,-6.000000000023874,182339.9999997443,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1373,1,73.81700834781378,73.81650834781378,-5.000000000023874,1.0,-6.000000000023874,182279.99999974406,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1374,1,73.79701052167728,73.79651052167728,-5.000000000023874,1.0,-6.000000000023874,182219.99999974383,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1375,1,73.97200425115089,73.97150425115089,-5.000000000023874,1.0,-6.000000000023874,182159.9999997436,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1376,1,74.15600810746837,74.15550810746836,-5.000000000023874,1.0,-6.000000000023874,182099.99999974336,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1377,1,74.25501959193318,74.25451959193317,-5.000000000023874,1.0,-6.000000000023874,182039.99999974313,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1378,1,74.56501378395618,74.56451378395617,-5.000000000023874,1.0,-6.000000000023874,181979.9999997429,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1379,1,74.4550129683012,74.4545129683012,-5.000000000023874,1.0,-6.000000000023874,181919.99999974266,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1380,1,74.46801046197108,74.46751046197107,-5.000000000023874,1.0,-6.000000000023874,181859.99999974243,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1381,1,74.40901230557438,74.40851230557438,-5.000000000023874,1.0,-6.000000000023874,181799.9999997422,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1382,1,74.64200030786007,74.64150030786007,-5.000000000023874,1.0,-6.000000000023874,181739.99999974197,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1383,1,74.78701926674319,74.78651926674318,-5.000000000023874,1.0,-6.000000000023874,181679.99999974173,0
CLOSE,TP_HIT,1384,1,74.90301003760588,74.91501003760588,120.00000000000455,1.0,119.00000000000455,182869.9999997418,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1385,1,75.20900641971713,75.20850641971712,-5.000000000023874,1.0,-6.000000000023874,182809.99999974156,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1386,1,75.04600622028934,75.04550622028934,-5.000000000023874,1.0,-6.000000000023874,182749.99999974133,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1387,1,74.5560155998572,74.5555155998572,-5.000000000023874,1.0,-6.000000000023874,182689.9999997411,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1388,1,74.75101332352357,74.75051332352356,-5.000000000023874,1.0,-6.000000000023874,182629.99999974086,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1389,1,74.82300630127358,74.82250630127358,-5.000000000023874,1.0,-6.000000000023874,182569.99999974063,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1390,1,74.64401468809801,74.64351468809801,-5.000000000023874,1.0,-6.000000000023874,182509.9999997404,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1391,1,74.64501157218177,74.64451157218177,-5.000000000023874,1.0,-6.000000000023874,182449.99999974016,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1392,1,74.65501335994827,74.65451335994827,-5.000000000023874,1.0,-6.000000000023874,182389.99999973993,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1393,1,74.69001455143824,74.68951455143824,-5.000000000023874,1.0,-6.000000000023874,182329.9999997397,0
CLOSE,TP_HIT,1394,1,74.77800633914283,74.79000633914283,120.00000000000455,1.0,119.00000000000455,183519.99999973975,0
CLOSE,TP_HIT,1395,1,75.07401516325399,75.08601516325399,120.00000000000455,1.0,119.00000000000455,184709.9999997398,0
CLOSE,TP_HIT,1396,1,75.3190102241474,75.3310102241474,120.00000000000455,1.0,119.00000000000455,185899.99999973987,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1397,1,75.65801846617427,75.65751846617427,-5.000000000023874,1.0,-6.000000000023874,185839.99999973964,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1398,1,75.14901657857877,75.14851657857876,-5.000000000023874,1.0,-6.000000000023874,185779.9999997394,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1399,1,75.02200674463016,75.02150674463016,-5.000000000023874,1.0,-6.000000000023874,185719.99999973917,0
CLOSE,SL_HIT,1400,1,75.10000440916237,75.09950440916236,-5.000000000023874,1.0,-6.000000000023874,185659.99999973894,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1401,1,74.67000277877489,74.66950277877488,-5.000000000023874,1.0,-6.000000000023874,185599.9999997387,0
CLOSE,TP_HIT,1402,1,74.4950166099045,74.5070166099045,120.00000000000455,1.0,119.00000000000455,186789.99999973876,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1403,1,74.62001395216983,74.61951395216983,-5.000000000023874,1.0,-6.000000000023874,186729.99999973853,0
CLOSE,TP_HIT,1404,1,74.63000642116734,74.64200642116734,120.00000000000455,1.0,119.00000000000455,187919.9999997386,0
CLOSE,SL_HIT,1405,1,75.60001982452204,75.59951982452203,-5.000000000023874,1.0,-6.000000000023874,187859.99999973836,0
CLOSE,TP_HIT,1406,1,75.0600132758704,75.0720132758704,120.00000000000455,1.0,119.00000000000455,189049.99999973841,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1407,1,75.49300998365007,75.49250998365007,-5.000000000023874,1.0,-6.000000000023874,188989.99999973818,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1408,1,75.75200894148665,75.75150894148665,-5.000000000023874,1.0,-6.000000000023874,188929.99999973795,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1409,1,75.61100370111521,75.6105037011152,-5.000000000023874,1.0,-6.000000000023874,188869.99999973772,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1410,1,75.9430091303868,75.9425091303868,-5.000000000023874,1.0,-6.000000000023874,188809.99999973748,0
CLOSE,TP_HIT,1411,1,76.4100143858902,76.4220143858902,120.00000000000455,1.0,119.00000000000455,189999.99999973754,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1412,1,76.9600008136505,76.9595008136505,-5.000000000023874,1.0,-6.000000000023874,189939.9999997373,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1413,1,76.89000690081495,76.88950690081495,-5.000000000023874,1.0,-6.000000000023874,189879.99999973708,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1414,1,76.3550103851672,76.3545103851672,-5.000000000023874,1.0,-6.000000000023874,189819.99999973684,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1415,1,76.29000464764982,76.28950464764982,-5.000000000023874,1.0,-6.000000000023874,189759.9999997366,0
CLOSE,SL_AND_TP_SAME_BAR_SL_FIRST,1416,1,76.48300652279231,76.4825065227923,-5.000000000023874,1.0,-6.000000000023874,189699.99999973638,0
